Date,Ticker,Open,High,Low,Close,Volume
2022-10-14,ADRO.JK,1740.904865506329,1762.6661763251582,1719.1435546875,1719.1435546875,45091900.0
2022-10-14,ANTM.JK,1643.7586998572717,1652.6199327405993,1612.744384765625,1612.744384765625,35742200.0
2022-10-14,ARTO.JK,5325.0,5425.0,5025.0,5025.0,19802800.0
2022-10-14,ASII.JK,5270.001153420276,5270.001153420276,5148.3857421875,5148.3857421875,45496900.0
2022-10-14,BBCA.JK,7612.146342329545,7658.002645596591,7566.2900390625,7566.2900390625,70642900.0
2022-10-14,BBNI.JK,3705.240520533893,3715.736952603394,3537.297607421875,3537.297607421875,49869400.0
2022-10-14,BBRI.JK,3578.5216959254244,3586.691836783702,3488.650146484375,3488.650146484375,180841100.0
2022-10-14,BHAT.JK,870.0,870.0,845.0,860.0,125954700.0
2022-10-14,BMRI.JK,3968.116873233876,3968.116873233876,3855.035822442237,3865.31591796875,106401600.0
2022-10-14,BOGA.JK,1265.0,1280.0,1255.0,1270.0,104395700.0
2022-10-14,BRIS.JK,1298.6371738042103,1322.686101770006,1255.3493683430286,1260.1590576171875,13017107.0
2022-10-14,GOTO.JK,218.0,220.0,202.0,202.0,820686500.0
2022-10-14,MDKA.JK,3820.0,3830.0,3660.0,3660.0,27638000.0
2022-10-14,MEDC.JK,943.2629485177522,943.2629485177522,924.6764864779935,938.6163330078125,75702300.0
2022-10-14,NATO.JK,510.0,515.0,500.0,500.0,300779300.0
2022-10-14,SMMA.JK,12300.0,12300.0,12300.0,12300.0,0.0
2022-10-14,TCPI.JK,9353.776501071068,9378.719905073924,8904.795229019657,9278.9462890625,30771700.0
2022-10-14,TLKM.JK,3943.0016048404723,3943.0016048404723,3879.696533203125,3879.696533203125,68096300.0
2022-10-14,UNTR.JK,23001.213188657406,23996.62890625,23001.213188657406,23996.62890625,8183900.0
2022-10-17,ADRO.JK,1719.1433438387785,1723.49560546875,1697.3820356889205,1723.49560546875,42063700.0
2022-10-17,ANTM.JK,1603.8832534409626,1603.8832534409626,1564.007702941049,1599.45263671875,44920200.0
2022-10-17,ARTO.JK,4700.0,4860.0,4680.0,4680.0,17533900.0
2022-10-17,ASII.JK,5128.116419929474,5290.270298820525,5026.770245622568,5209.193359375,50710300.0
2022-10-17,BBCA.JK,7566.2900390625,7612.146342329545,7497.505584161932,7566.2900390625,56387500.0
2022-10-17,BBNI.JK,3537.297292103225,3621.268741173925,3505.807998701713,3600.27587890625,46023600.0
2022-10-17,BBRI.JK,3488.650221429869,3529.500926598837,3480.480080396075,3513.16064453125,145506000.0
2022-10-17,BHAT.JK,860.0,860.0,840.0,840.0,107318000.0
2022-10-17,BMRI.JK,3885.876220703125,3896.156316525091,3824.195645771329,3885.876220703125,60905200.0
2022-10-17,BOGA.JK,1270.0,1290.0,1270.0,1270.0,110979700.0
2022-10-17,BRIS.JK,1260.1590448013562,1269.778664049343,1216.8711193816628,1245.729736328125,10056404.0
2022-10-17,GOTO.JK,202.0,220.0,200.0,208.0,1004378600.0
2022-10-17,MDKA.JK,3650.0,3650.0,3530.0,3600.0,38252600.0
2022-10-17,MEDC.JK,924.6764954524253,933.9697265625,887.5035710121268,933.9697265625,73308700.0
2022-10-17,NATO.JK,500.0,510.0,496.0,500.0,325413500.0
2022-10-17,SMMA.JK,12300.0,12300.0,12300.0,12300.0,400.0
2022-10-17,TCPI.JK,9278.946653932006,9278.946653932006,9079.3994140625,9079.3994140625,30327700.0
2022-10-17,TLKM.JK,3798.3042883047056,3915.870849609375,3798.3042883047056,3915.870849609375,90321700.0
2022-10-17,UNTR.JK,23889.97539893617,23889.97539893617,23143.413667719415,23392.267578125,4607400.0
2022-10-18,ADRO.JK,1732.199911325089,1740.9044334925518,1671.2682561528497,1679.9727783203125,95622800.0
2022-10-18,ANTM.JK,1603.8832810595839,1621.6057482536123,1586.1608138655554,1590.5914306640625,29114900.0
2022-10-18,ARTO.JK,4560.0,4940.0,4380.0,4900.0,81081900.0
2022-10-18,ASII.JK,5229.46268300935,5270.001153420276,5148.3857421875,5148.3857421875,42600400.0
2022-10-18,BBCA.JK,7589.21833231363,7772.643548804594,7566.290180252259,7612.146484375,85665300.0
2022-10-18,BBNI.JK,3600.2759928854466,3652.7581502161383,3600.2759928854466,3642.26171875,34089400.0
2022-10-18,BBRI.JK,3496.8203375400644,3545.8411833934297,3496.8203375400644,3504.990478515625,161444100.0
2022-10-18,BHAT.JK,840.0,850.0,835.0,845.0,136121000.0
2022-10-18,BMRI.JK,3906.435791015625,3937.2760735762745,3885.8756026418587,3906.435791015625,67904400.0
2022-10-18,BOGA.JK,1270.0,1290.0,1270.0,1290.0,110071600.0
2022-10-18,BRIS.JK,1250.539563395808,1274.588371053732,1250.539563395808,1264.9688720703125,11469597.0
2022-10-18,GOTO.JK,212.0,216.0,204.0,206.0,633648100.0
2022-10-18,MDKA.JK,3620.0,3660.0,3560.0,3620.0,17109200.0
2022-10-18,MEDC.JK,938.6163355118189,938.6163355118189,901.443411333133,906.0900268554688,56296600.0
2022-10-18,NATO.JK,500.0,515.0,500.0,505.0,309302400.0
2022-10-18,SMMA.JK,12300.0,12300.0,12300.0,12300.0,0.0
2022-10-18,TCPI.JK,9104.343701972335,9129.287109375,8605.475553919057,9129.287109375,30781100.0
2022-10-18,TLKM.JK,3897.7839545036763,3924.9147012867647,3843.5224609375,3843.5224609375,72516000.0
2022-10-18,UNTR.JK,23267.842517089844,23356.71892089844,22752.359375,22752.359375,6185400.0
2022-10-19,ADRO.JK,1675.6206941604614,1688.6774787902832,1653.8593864440918,1671.2684326171875,69215500.0
2022-10-19,ANTM.JK,1595.0219659674656,1630.4668985445205,1564.0076499625427,1617.175048828125,50663500.0
2022-10-19,ARTO.JK,4950.0,5750.0,4920.0,5525.0,70212400.0
2022-10-19,ASII.JK,5209.193565164032,5290.2705078125,5188.924329501916,5290.2705078125,25542800.0
2022-10-19,BBCA.JK,7566.290596676738,7658.003209969788,7543.362443353474,7589.21875,66753500.0
2022-10-19,BBNI.JK,3663.254452262509,3694.743745548433,3610.7722967859686,3684.247314453125,26287200.0
2022-10-19,BBRI.JK,3496.8203624636626,3545.8412086664243,3496.8203624636626,3513.16064453125,81682300.0
2022-10-19,BHAT.JK,845.0,860.0,845.0,855.0,123749900.0
2022-10-19,BMRI.JK,3855.035142722419,3937.275892433831,3834.4749552945664,3896.155517578125,71544800.0
2022-10-19,BOGA.JK,1290.0,1305.0,1285.0,1295.0,92910500.0
2022-10-19,BRIS.JK,1264.9689827890186,1308.2569126013868,1240.9201730261789,1250.5396728515625,14534575.0
2022-10-19,GOTO.JK,208.0,210.0,202.0,204.0,469606700.0
2022-10-19,MDKA.JK,3650.0,3720.0,3580.0,3680.0,24930700.0
2022-10-19,MEDC.JK,896.7968139648438,910.7366608140383,892.1501983484457,896.7968139648438,29795700.0
2022-10-19,NATO.JK,505.0,515.0,498.0,500.0,225059800.0
2022-10-19,SMMA.JK,12300.0,12300.0,12300.0,12300.0,0.0
2022-10-19,TCPI.JK,9129.285865045362,9278.9462890625,9004.56884503108,9278.9462890625,29637800.0
2022-10-19,TLKM.JK,3816.391607375372,3888.74026343936,3798.304443359375,3798.304443359375,65848300.0
2022-10-19,UNTR.JK,22539.05512971698,22805.684330778302,22396.852889150945,22610.15625,4172400.0
2022-10-20,ADRO.JK,1671.268359375,1740.904541015625,1666.9160980224608,1740.904541015625,119895500.0
2022-10-20,ANTM.JK,1608.3137683239613,1626.0362340906165,1599.4525354406335,1612.744384765625,55821200.0
2022-10-20,ARTO.JK,5600.0,5650.0,5325.0,5400.0,17446300.0
2022-10-20,ASII.JK,5270.001063959144,5290.270298820525,5188.924124513618,5209.193359375,32226200.0
2022-10-20,BBCA.JK,7566.290728400735,7795.572265625,7566.290728400735,7795.572265625,91812300.0
2022-10-20,BBNI.JK,3652.758154296875,3810.204626464844,3652.758154296875,3778.71533203125,74454000.0
2022-10-20,BBRI.JK,3496.8205816664295,3594.8622802178247,3496.8205816664295,3586.692138671875,149521700.0
2022-10-20,BHAT.JK,855.0,870.0,850.0,860.0,125453900.0
2022-10-20,BMRI.JK,3844.755859375,4081.1980646306815,3844.755859375,4070.91796875,102422400.0
2022-10-20,BOGA.JK,1295.0,1295.0,1285.0,1295.0,103357400.0
2022-10-20,BRIS.JK,1250.5396728515625,1289.0177925518583,1245.72986273949,1250.5396728515625,12233560.0
2022-10-20,GOTO.JK,204.0,216.0,202.0,206.0,1457661900.0
2022-10-20,MDKA.JK,3680.0,3830.0,3620.0,3830.0,39284900.0
2022-10-20,MEDC.JK,896.7967594480052,957.2027587890625,896.7967594480052,957.2027587890625,76412500.0
2022-10-20,NATO.JK,500.0,510.0,498.0,505.0,275592400.0
2022-10-20,SMMA.JK,12050.0,12050.0,12050.0,12050.0,100.0
2022-10-20,TCPI.JK,9303.891211962762,9503.4384765625,9104.343947363024,9503.4384765625,33206000.0
2022-10-20,TLKM.JK,3798.304519127155,3933.958251953125,3798.304519127155,3933.958251953125,165391500.0
2022-10-20,UNTR.JK,22645.704966123332,22787.907195109976,22467.952179890024,22627.9296875,6895200.0
2022-10-21,ADRO.JK,1732.2001287286932,1749.6091752485795,1719.1433438387785,1723.49560546875,37327700.0
2022-10-21,ANTM.JK,1617.1751793755425,1621.6057963053386,1590.5914777967664,1595.0220947265625,53313900.0
2022-10-21,ARTO.JK,5400.0,5900.0,5350.0,5425.0,26546800.0
2022-10-21,ASII.JK,5249.732137817848,5411.886026244653,5229.462901764497,5330.80908203125,52148500.0
2022-10-21,BBCA.JK,7749.715408236994,8001.925081286127,7749.715408236994,7933.140625,122777800.0
2022-10-21,BBNI.JK,3778.71533203125,3852.190352376302,3768.2189005533855,3778.71533203125,67147400.0
2022-10-21,BBRI.JK,3562.1813298003667,3643.882736447164,3562.1813298003667,3619.372314453125,165052200.0
2022-10-21,BHAT.JK,860.0,885.0,860.0,870.0,115859900.0
2022-10-21,BMRI.JK,4112.038137832125,4297.079854034571,4081.197851798385,4255.95947265625,183987800.0
2022-10-21,BOGA.JK,1295.0,1310.0,1290.0,1295.0,98131600.0
2022-10-21,BRIS.JK,1264.968896736697,1337.1154415160483,1255.349397565701,1293.8275146484375,22392189.0
2022-10-21,GOTO.JK,208.0,212.0,200.0,200.0,757002500.0
2022-10-21,MDKA.JK,3810.0,3810.0,3690.0,3740.0,35657800.0
2022-10-21,MEDC.JK,952.5561613195083,966.4960075827206,938.616315056296,947.9095458984375,48564800.0
2022-10-21,NATO.JK,505.0,515.0,500.0,510.0,276460700.0
2022-10-21,SMMA.JK,12050.0,12300.0,12050.0,12300.0,700.0
2022-10-21,TCPI.JK,9553.324909121948,9802.758979856202,9503.438094975096,9702.9853515625,37982800.0
2022-10-21,TLKM.JK,3888.740217576333,3970.132454688396,3888.740217576333,3943.001708984375,79825700.0
2022-10-21,UNTR.JK,22681.258251953124,23125.640270996093,22681.258251953124,22752.359375,5119100.0
2022-10-24,ADRO.JK,1727.847979487205,1736.5525033133372,1701.7344080088092,1706.086669921875,47873100.0
2022-10-24,ANTM.JK,1599.4526642610767,1617.1751314551052,1586.1608138655554,1590.5914306640625,42005500.0
2022-10-24,ARTO.JK,5500.0,5650.0,5375.0,5500.0,17770300.0
2022-10-24,ASII.JK,5330.808992084704,5432.1551706414475,5330.808992084704,5391.61669921875,37202900.0
2022-10-24,BBCA.JK,8024.853447046173,8162.42236328125,8001.925294340326,8162.42236328125,89416500.0
2022-10-24,BBNI.JK,3789.2119127569354,3957.1548230176304,3789.2119127569354,3925.66552734375,93991000.0
2022-10-24,BBRI.JK,3619.3724891493057,3709.244040798611,3619.3724891493057,3676.5634765625,186997700.0
2022-10-24,BHAT.JK,870.0,880.0,870.0,880.0,122568500.0
2022-10-24,BMRI.JK,4245.679643435595,4317.640315358231,4214.83935546875,4214.83935546875,102168000.0
2022-10-24,BOGA.JK,1295.0,1320.0,1295.0,1310.0,99875900.0
2022-10-24,BRIS.JK,1308.2568625970869,1356.3544802843753,1308.2568625970869,1341.9251708984375,18206848.0
2022-10-24,GOTO.JK,202.0,204.0,190.0,190.0,1350719400.0
2022-10-24,MDKA.JK,3750.0,3790.0,3680.0,3750.0,41953600.0
2022-10-24,MEDC.JK,933.9697046235959,1022.2553980954781,933.9697046235959,1008.3155517578125,136436900.0
2022-10-24,NATO.JK,510.0,530.0,505.0,520.0,251687500.0
2022-10-24,SMMA.JK,12300.0,12300.0,12300.0,12300.0,0.0
2022-10-24,TCPI.JK,9727.928383776763,9902.5322265625,9702.984977664515,9902.5322265625,32490800.0
2022-10-24,TLKM.JK,3961.088737643495,4024.3938087930483,3961.088737643495,3988.219482421875,76777200.0
2022-10-24,UNTR.JK,22752.35714285714,23267.840234375,22752.35714285714,23018.986328125,4007100.0
2022-10-25,ADRO.JK,1693.029751807144,1706.086536525451,1671.268443943299,1688.677490234375,74608100.0
2022-10-25,ANTM.JK,1595.021931276483,1603.883164228019,1559.576999470339,1568.438232421875,61312200.0
2022-10-25,ARTO.JK,5525.0,5800.0,5350.0,5500.0,20586900.0
2022-10-25,ASII.JK,5432.15478515625,5432.15478515625,5351.077848064366,5432.15478515625,37836000.0
2022-10-25,BBCA.JK,8093.63783281699,8139.494137818786,7978.9970703125,7978.9970703125,84696300.0
2022-10-25,BBNI.JK,4009.636944110577,4062.119103064904,3957.15478515625,3957.15478515625,79026600.0
2022-10-25,BBRI.JK,3725.5840609681372,3766.4347633910334,3717.413920483558,3750.094482421875,233948800.0
2022-10-25,BHAT.JK,880.0,900.0,875.0,885.0,131166800.0
2022-10-25,BMRI.JK,4225.119273141428,4297.079942027048,4204.55908203125,4204.55908203125,83305200.0
2022-10-25,BOGA.JK,1310.0,1330.0,1310.0,1310.0,101506700.0
2022-10-25,BRIS.JK,1346.734980826669,1380.4032891280194,1337.1154813689625,1341.9251708984375,16385168.0
2022-10-25,GOTO.JK,190.0,196.0,183.0,193.0,1586468900.0
2022-10-25,MDKA.JK,3750.0,3770.0,3680.0,3750.0,36755000.0
2022-10-25,MEDC.JK,1017.6087826495896,1022.2553980954781,994.3757054201468,1008.3155517578125,64483600.0
2022-10-25,NATO.JK,520.0,525.0,510.0,515.0,235209600.0
2022-10-25,SMMA.JK,12300.0,12300.0,12300.0,12300.0,100.0
2022-10-25,TCPI.JK,9927.47525024414,9977.362060546875,9278.946716308594,9578.267578125,30868300.0
2022-10-25,TLKM.JK,4006.3068970004624,4042.4812256415503,3970.132568359375,3970.132568359375,109154300.0
2022-10-25,UNTR.JK,23036.7638671875,23285.617797851562,22663.482971191406,22752.359375,5432900.0
2022-10-26,ADRO.JK,1688.6775343412055,1719.1433661463302,1675.6207492818662,1710.4388427734375,73155800.0
2022-10-26,ANTM.JK,1572.868863100505,1621.6056447740416,1572.868863100505,1603.8831787109375,93571200.0
2022-10-26,ARTO.JK,5525.0,5650.0,5125.0,5125.0,18692200.0
2022-10-26,ASII.JK,5432.155262298004,5432.155262298004,5330.80908203125,5330.80908203125,36289700.0
2022-10-26,BBCA.JK,7910.213665878563,7933.141821431835,7841.42919921875,7841.42919921875,98962100.0
2022-10-26,BBNI.JK,3988.643848450203,3988.643848450203,3873.18310546875,3873.18310546875,57301400.0
2022-10-26,BBRI.JK,3758.2649631794975,3766.435104403801,3676.563550936465,3701.073974609375,178298500.0
2022-10-26,BHAT.JK,885.0,890.0,875.0,880.0,115086900.0
2022-10-26,BMRI.JK,4204.558903712852,4214.838998831955,4112.038047640931,4194.27880859375,80531400.0
2022-10-26,BOGA.JK,1310.0,1320.0,1310.0,1320.0,97675900.0
2022-10-26,BRIS.JK,1341.9251559273366,1341.9251559273366,1308.2568480016043,1322.6861572265625,6903761.0
2022-10-26,GOTO.JK,194.0,204.0,194.0,197.0,1716782100.0
2022-10-26,MDKA.JK,3770.0,3890.0,3740.0,3810.0,35880000.0
2022-10-26,MEDC.JK,1012.9622378879124,1017.6088536580403,980.435927497016,1003.6690063476562,37443500.0
2022-10-26,NATO.JK,515.0,525.0,515.0,520.0,270325000.0
2022-10-26,SMMA.JK,12300.0,12300.0,12300.0,12300.0,0.0
2022-10-26,TCPI.JK,9678.040836256378,9777.814453125,9154.22934769611,9777.814453125,31228100.0
2022-10-26,TLKM.JK,3997.2633210276026,4006.3069032018734,3915.8710814591673,3952.04541015625,97320500.0
2022-10-26,UNTR.JK,23196.740818253482,23605.572265625,23125.63969697148,23605.572265625,7372700.0
2022-10-27,ADRO.JK,1719.1434099206972,1749.6092425015704,1706.0866245288946,1732.2001953125,81920000.0
2022-10-27,ANTM.JK,1612.7444524350374,1665.9118519658628,1608.3138358074686,1630.4669189453125,117436400.0
2022-10-27,ARTO.JK,5125.0,5225.0,4940.0,5000.0,11331000.0
2022-10-27,ASII.JK,5330.808992084704,5411.885934930099,5290.270520662007,5391.61669921875,30429800.0
2022-10-27,BBCA.JK,7841.428155307112,7978.9970703125,7841.428155307112,7978.9970703125,77003400.0
2022-10-27,BBNI.JK,3883.679799778576,3978.1476868002173,3873.1833678872827,3925.66552734375,32568200.0
2022-10-27,BBRI.JK,3717.4139457370925,3758.2646484375,3701.0736646569294,3758.2646484375,131385300.0
2022-10-27,BHAT.JK,880.0,885.0,870.0,870.0,128104700.0
2022-10-27,BMRI.JK,4194.27880859375,4245.679284189261,4132.598237879136,4194.27880859375,84531200.0
2022-10-27,BOGA.JK,1320.0,1345.0,1315.0,1325.0,102708700.0
2022-10-27,BRIS.JK,1327.495849609375,1351.5447786361387,1327.495849609375,1327.495849609375,6257402.0
2022-10-27,GOTO.JK,199.0,202.0,193.0,198.0,871228300.0
2022-10-27,MDKA.JK,3840.0,3940.0,3800.0,3850.0,32625200.0
2022-10-27,MEDC.JK,1017.6087874702786,1068.7215576171875,1017.6087874702786,1068.7215576171875,112826300.0
2022-10-27,NATO.JK,520.0,530.0,510.0,520.0,254955100.0
2022-10-27,SMMA.JK,12300.0,12300.0,12300.0,12300.0,0.0
2022-10-27,TCPI.JK,9777.815058593751,10027.249116210938,9777.815058593751,9977.3623046875,30665000.0
2022-10-27,TLKM.JK,3970.132574504791,3988.2197388533323,3924.914663633438,3952.04541015625,80270300.0
2022-10-27,UNTR.JK,23605.572232824426,23978.85311903626,23285.6171875,23285.6171875,5031000.0
2022-10-28,ADRO.JK,1740.9049812180306,1740.9049812180306,1697.3823566875799,1701.734619140625,54061300.0
2022-10-28,ANTM.JK,1634.8976106149948,1639.3282274459298,1599.4526759675152,1626.036376953125,48489400.0
2022-10-28,ARTO.JK,5000.0,5025.0,4810.0,4820.0,10493400.0
2022-10-28,ASII.JK,5391.616490487834,5391.616490487834,5270.001080927958,5310.53955078125,28492900.0
2022-10-28,BBCA.JK,7933.14138671875,8024.85400390625,7933.14138671875,8024.85400390625,84980600.0
2022-10-28,BBNI.JK,3925.6653768012734,3936.161808290047,3831.1974934023124,3915.1689453125,67024200.0
2022-10-28,BBRI.JK,3758.265209486366,3782.775634765625,3725.5846424473543,3782.775634765625,227256400.0
2022-10-28,BHAT.JK,870.0,875.0,860.0,870.0,131625100.0
2022-10-28,BMRI.JK,4163.438523236443,4204.558903712852,4153.158428117341,4194.27880859375,102437400.0
2022-10-28,BOGA.JK,1325.0,1340.0,1325.0,1340.0,88730800.0
2022-10-28,BRIS.JK,1346.734980826669,1390.0229089844825,1337.1154813689625,1341.9251708984375,15765980.0
2022-10-28,GOTO.JK,199.0,200.0,189.0,189.0,722541000.0
2022-10-28,MDKA.JK,3860.0,3870.0,3740.0,3850.0,42537300.0
2022-10-28,MEDC.JK,1073.3681821864766,1087.3080287083787,1054.7817201572734,1064.074951171875,42049400.0
2022-10-28,NATO.JK,520.0,520.0,500.0,505.0,272308000.0
2022-10-28,SMMA.JK,12300.0,12300.0,12300.0,12300.0,0.0
2022-10-28,TCPI.JK,10002.305571979683,10151.966004478132,9977.362166563275,10052.1923828125,31659200.0
2022-10-28,TLKM.JK,3997.263296611657,4024.39404296875,3961.0889681355334,4024.39404296875,91101500.0
2022-10-28,UNTR.JK,23321.165503875967,23445.59245397287,22859.008260658913,22930.109375,3669600.0
2022-10-31,ADRO.JK,1714.7911481234298,1732.2001953125,1706.0866245288946,1732.2001953125,76758600.0
2022-10-31,ANTM.JK,1630.4669662516937,1639.3281997639313,1617.1751159833377,1634.8975830078125,32276200.0
2022-10-31,ARTO.JK,4850.0,5200.0,4850.0,5100.0,14047700.0
2022-10-31,ASII.JK,5310.539756373355,5391.61669921875,5310.539756373355,5391.61669921875,45774000.0
2022-10-31,BBCA.JK,8116.566758589311,8116.566758589311,8047.782294533469,8070.71044921875,138922800.0
2022-10-31,BBNI.JK,3946.658203125,3978.14749729887,3925.66534034242,3946.658203125,57043600.0
2022-10-31,BBRI.JK,3782.7756830687163,3823.626392389113,3782.7756830687163,3799.115966796875,275184000.0
2022-10-31,BHAT.JK,870.0,885.0,865.0,885.0,129764700.0
2022-10-31,BMRI.JK,4235.398766106339,4338.19970703125,4204.558483828866,4338.19970703125,173874600.0
2022-10-31,BOGA.JK,1340.0,1355.0,1340.0,1355.0,100892000.0
2022-10-31,BRIS.JK,1346.7349853515625,1361.1642947859814,1341.9251754071704,1346.7349853515625,6632258.0
2022-10-31,GOTO.JK,192.0,193.0,186.0,186.0,710166900.0
2022-10-31,MDKA.JK,3890.0,3900.0,3770.0,3770.0,30426500.0
2022-10-31,MEDC.JK,1082.661394920184,1082.661394920184,1040.841856060606,1073.3681640625,48311100.0
2022-10-31,NATO.JK,505.0,510.0,498.0,498.0,274273000.0
2022-10-31,SMMA.JK,12300.0,12300.0,12300.0,12300.0,0.0
2022-10-31,TCPI.JK,10027.249572308394,10251.740234375,9977.362758515816,10251.740234375,31788600.0
2022-10-31,TLKM.JK,4033.4376434812784,4033.4376434812784,3943.001821878559,3970.132568359375,162753500.0
2022-10-31,UNTR.JK,22947.886829104587,23285.617154242453,22823.459867211688,22965.662109375,7956100.0
2022-11-01,ADRO.JK,1714.7912454427083,1714.7912454427083,1619.04148046875,1632.0982666015625,175308100.0
2022-11-01,ANTM.JK,1634.89749432137,1634.89749432137,1599.4525621951614,1603.8831787109375,27067000.0
2022-11-01,ARTO.JK,5100.0,5175.0,4800.0,4850.0,9596900.0
2022-11-01,ASII.JK,5391.616790191302,5411.886026244653,5249.732137817848,5330.80908203125,59240700.0
2022-11-01,BBCA.JK,8254.135686700994,8254.135686700994,8001.925985162908,8070.71044921875,118118400.0
2022-11-01,BBNI.JK,3946.658203125,3988.6439286901596,3883.6796147772607,3946.658203125,41443800.0
2022-11-01,BBRI.JK,3831.795575710837,3839.965715531116,3782.774736789163,3807.28515625,230590200.0
2022-11-01,BHAT.JK,885.0,905.0,875.0,890.0,130106700.0
2022-11-01,BMRI.JK,4358.759793795072,4358.759793795072,4204.558385995719,4276.51904296875,111898000.0
2022-11-01,BOGA.JK,1355.0,1380.0,1350.0,1355.0,94229200.0
2022-11-01,BRIS.JK,1351.5447998046875,1380.4032983710397,1351.5447998046875,1351.5447998046875,13600307.0
2022-11-01,GOTO.JK,187.0,190.0,183.0,184.0,509600800.0
2022-11-01,MDKA.JK,3780.0,3850.0,3680.0,3740.0,28178200.0
